file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F001_R1_E2_M2_AA.wav,0.4324747920036316,3.1284283796946206,3.1578696076936024,4.105855892989903,2.9140414780036346
F001_R1_E2_M2_AB.wav,0.4075484275817871,3.3570069074630737,3.5663135044666094,4.186274643141649,3.3558560757029268
F001_R1_E2_M2_AC.wav,0.21721118688583374,3.12148118019104,2.852280246826181,3.986428364849817,2.5874985347108446
F001_R1_E2_M2_AD.wav,0.43214279413223267,2.9391767978668213,2.9688536031649058,3.922642328444457,2.625154676820818
F001_R1_E2_M2_AE.wav,0.3359844982624054,2.8015716075897217,3.43874482870251,4.0733438287574995,3.1617386417993925
F001_R1_E2_M2_AF.wav,0.3013641834259033,2.898314952850342,3.183641800071737,4.080595898309521,2.911642982258742
F001_R1_E2_M2_AG.wav,0.4103996753692627,3.1231586933135986,3.2263163783993707,4.07274851450141,2.949403728941992
F001_R1_E2_M2_AH.wav,0.34536027908325195,2.861294905344645,3.4723945853002207,4.149298853115216,3.24490231186302
F001_R1_E2_M2_AI.wav,0.3201999068260193,3.4636170268058777,3.4623252743339776,4.164045457995038,3.2118721250307445
F001_R1_E2_M2_AJ.wav,0.4599839448928833,2.8674118518829346,3.4955829461875987,4.208502785486124,3.28025707804685
F001_R1_E2_M2_AK.wav,0.29295068979263306,2.9150218963623047,3.355114168968525,4.139178210173533,3.1292534292339105
F001_R1_E2_M2_AL.wav,0.2762167155742645,2.9910271962483725,2.8379074473883925,3.9467996067465134,2.5011133264049934
F001_R1_E2_M2_AM.wav,0.3753010034561157,3.0700674057006836,3.3810990785756596,4.0962911448661306,3.08661330224589
F001_R1_E2_M2_AN.wav,0.3801024556159973,3.2745138804117837,3.406527349760648,4.098936533492966,3.1296622273611554
F001_R1_E2_M2_AO.wav,0.36724770069122314,2.6109979152679443,2.8560341698981944,3.853489282407283,2.530257831290991
F001_R1_E2_M2_AP.wav,0.43450236320495605,3.1283336877822876,3.712571138611101,4.23879668342158,3.5283694997420803
F001_R1_E2_M2_AQ.wav,0.44150015711784363,2.882899522781372,3.088279487236598,4.1196663883108355,2.8565277433363048
F001_R1_E2_M2_AR.wav,0.5109649896621704,2.9360636472702026,3.3257762092859804,4.097972289165661,3.0806821351757723
F001_R1_E2_M2_AS.wav,0.2970391511917114,3.230750878651937,3.147752039211145,3.965515925166302,2.824967701438247
F001_R1_E2_M2_AT.wav,0.345470130443573,2.7270615100860596,3.1677375607155174,4.078307708398779,2.8796142857687737
F001_R1_E2_M2_AU.wav,0.310103178024292,3.017988681793213,3.309698755947954,4.110820402547735,3.0530943004618707
F001_R1_E2_M2_AV.wav,0.38385331630706787,3.1654015382130942,3.4254865836812525,4.175139208952113,3.2028849350310478
F001_R1_E2_M2_AW.wav,0.3608236312866211,3.7047903537750244,3.4517643291854623,4.051870149769227,3.132849471332129
F001_R1_E2_M2_AX.wav,0.3544618785381317,3.432978312174479,3.488968539761682,4.033163537505279,3.172004017077723
F001_R1_E2_M2_AY.wav,0.4724051356315613,3.0058109760284424,3.163977527551505,4.079739576016892,2.8721658508568355
F001_R1_E2_M2_AZ.wav,0.29372748732566833,3.1598464250564575,3.5174657442432062,4.199245567072249,3.28927751221948
F001_R1_E2_M2_BA.wav,0.3575780391693115,3.1035064969744,3.141771173246067,4.095282256582421,2.8765503030659123
