file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F001_R1_E2_M2_AA.wav,0.9633058309555054,2.8830039898554483,2.3449460338988235,2.2602993815104586,1.782842546449106
F001_R1_E2_M2_AB.wav,0.9447028636932373,2.7337100505828857,1.8691082096827545,1.4230445171736807,1.2819535653732015
F001_R1_E2_M2_AC.wav,0.9496942162513733,2.697534680366516,1.6126243501136877,1.488815688410284,1.3290510132306994
F001_R1_E2_M2_AD.wav,0.9633960127830505,2.500162124633789,1.3572513738472396,1.4700410939681148,1.199168655962818
F001_R1_E2_M2_AE.wav,0.9385285973548889,2.632172107696533,2.540976494859251,2.1097301340377106,1.8785751458464879
F001_R1_E2_M2_AF.wav,0.9363514184951782,2.5299779176712036,1.4970541113104403,1.2421604576704621,1.1475130278406112
F001_R1_E2_M2_AG.wav,0.958135187625885,2.593702793121338,2.852418976934098,1.938227481864943,1.8881038163783221
F001_R1_E2_M2_AH.wav,0.9492669701576233,2.2869545221328735,1.173269882903997,1.1542565172178727,1.0714738120990883
F001_R1_E2_M2_AI.wav,0.9013456106185913,2.5196850299835205,1.1810659118469191,1.1430184324683554,1.087393274839076
F001_R1_E2_M2_AJ.wav,0.9551827311515808,2.818184018135071,2.2252767190276392,1.868927185093702,1.6879131153550517
F001_R1_E2_M2_AK.wav,0.9234071969985962,2.4129443168640137,1.1955209549830208,1.1299156713588658,1.0895192121141903
F001_R1_E2_M2_AL.wav,0.9485712647438049,2.8006711800893145,2.0367093970675763,1.9566122504441488,1.5779165253681091
F001_R1_E2_M2_AM.wav,0.9323039650917053,2.5445244312286377,1.2520224156384825,1.1408320897646738,1.1241381906510792
F001_R1_E2_M2_AN.wav,0.9926669597625732,2.948063532511393,3.360993351157084,2.580211904713415,2.417021831727255
F001_R1_E2_M2_AO.wav,0.9302129745483398,2.4205281734466553,1.2214142113869753,1.2424305257491084,1.0848990765836555
F001_R1_E2_M2_AP.wav,0.9164471626281738,2.3906349539756775,2.169982565790476,1.3888491098688547,1.3966836643604184
F001_R1_E2_M2_AQ.wav,0.8996707201004028,2.306748526436942,1.4368868990723525,1.200346795336063,1.1858837162877514
F001_R1_E2_M2_AR.wav,0.9701285362243652,2.9273998737335205,3.3009230448439415,2.540052191382449,2.3178454948179867
F001_R1_E2_M2_AS.wav,0.972267746925354,3.001967589060466,1.2072408811106508,1.2196458143703628,1.1012343316677606
F001_R1_E2_M2_AT.wav,0.9478390216827393,2.627767324447632,1.679151138771901,1.4421865811115047,1.304283704015562
F001_R1_E2_M2_AU.wav,0.960260272026062,2.5012555718421936,1.2070438787754227,1.1029308568974017,1.1006391062245564
F001_R1_E2_M2_AV.wav,0.9763243198394775,2.7587944666544595,3.2056344962269616,2.3459464385800595,2.174168868981824
F001_R1_E2_M2_AW.wav,0.9766792058944702,2.8292784179959978,2.5625283769191847,1.6883381594581277,1.7162949801038319
F001_R1_E2_M2_AX.wav,0.9536675214767456,2.828407843907674,2.0613473284746355,1.7577329947365987,1.5630373015594654
F001_R1_E2_M2_AY.wav,0.9829484224319458,2.649980306625366,3.154689726835687,2.515279532719834,2.1939717732079806
F001_R1_E2_M2_AZ.wav,0.9878517985343933,2.6822667121887207,2.483637365205924,1.7081265315447056,1.658093722550718
F001_R1_E2_M2_BA.wav,0.9288591146469116,2.7574682235717773,1.2006496981883552,1.1335717236331724,1.1055119560045967
F001_R1_E2_M2_BB.wav,0.8741783499717712,2.501824515206473,2.8847571812558797,1.664752299696442,1.7052587864200583
F001_R1_E2_M2_BC.wav,0.9393997192382812,2.480849913188389,1.9591830936510184,1.3630883754421204,1.3654124971610355
F001_R1_E2_M2_BD.wav,0.9664647579193115,2.771202007929484,3.1499553057162455,1.9862095079295774,1.9757184204294216
F001_R1_E2_M2_BE.wav,0.9874352812767029,2.747213397707258,2.8797737388492317,2.4874800821120298,2.115319435233141
F001_R1_E2_M2_BF.wav,0.971820592880249,2.4924819128853932,2.8988052696657887,2.2724820340874703,2.0228304744883356
F001_R1_E2_M2_BG.wav,0.9417074918746948,2.7282825112342834,1.1579234234537368,1.169280561481572,1.0789577963702037
F001_R1_E2_M2_BH.wav,0.9800090193748474,2.4173023303349814,3.2444352583673233,2.2392341723620155,2.1629304325120122
F001_R1_E2_M2_BI.wav,0.9358276128768921,2.3493732384272983,1.2948921105644502,1.2365455544143351,1.1149115234301514
F001_R1_E2_M2_BJ.wav,0.9665892720222473,2.6896848337990895,2.996012665012501,2.7085120327781094,2.2627321729766194
F001_R1_E2_M2_BK.wav,0.9741301536560059,2.78757643699646,3.2357986686492053,2.5755878095596882,2.3625600259639086
F001_R1_E2_M2_BL.wav,0.9131684303283691,2.4322874546051025,1.5155140160691403,1.2764549253030584,1.2002841312793275
F001_R1_E2_M2_BM.wav,0.9884049892425537,2.8497307300567627,3.3969323639987965,2.854144931267037,2.582389846262491
F001_R1_E2_M2_BN.wav,0.9037483930587769,2.5640180309613543,1.4761752185346393,1.2825191158620333,1.2148291531939406
F001_R1_E2_M2_BO.wav,0.9570379257202148,2.854706048965454,2.5896229913292643,1.6650133881346632,1.641789880902095
