file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
M001_R1_E2_M2_AM.wav,1.0,2.950361967086792,3.5162610688398974,3.531170461403452,2.940398731246731
M001_R1_E2_M2_AN.wav,1.0,3.1066346168518066,3.281558254424267,3.4440408436598773,2.68811752750071
M001_R1_E2_M2_AO.wav,1.0,2.5757050854819163,2.87712137410437,3.287438587730969,2.347934606721844
M001_R1_E2_M2_AP.wav,0.9999998807907104,3.0966315269470215,3.3158659213155794,3.446198455691837,2.6994317737088083
M001_R1_E2_M2_AQ.wav,1.0,3.0068885485331216,3.279003457576444,3.3630250753530064,2.6490569389171568
M001_R1_E2_M2_AR.wav,0.9999998807907104,2.697291374206543,3.2471078182034896,3.33374367109308,2.5718444457263265
M001_R1_E2_M2_AS.wav,1.0000001192092896,2.912652015686035,3.415827397140772,3.5824020281858164,2.868243727562914
M001_R1_E2_M2_AT.wav,1.0,2.625795704977853,2.8857002166172374,2.690179850152386,2.128247321826027
M001_R1_E2_M2_AU.wav,0.9999998807907104,3.253713607788086,3.4467940190245434,3.7259452383175127,2.937743343871087
M001_R1_E2_M2_AV.wav,1.0,3.0240893959999084,3.206029934312569,3.3203677608452677,2.5646251846802652
M001_R1_E2_M2_AW.wav,1.0,3.196479558944702,3.403245264964413,3.5230277136133803,2.8359323655658697
M001_R1_E2_M2_AX.wav,1.0,3.334027945995331,3.2081256043888398,3.2379079027081277,2.504773269086744
M001_R1_E2_M2_AY.wav,0.9999998807907104,3.1516005992889404,3.541741461614884,3.668592467884186,2.9899290566265884
M001_R1_E2_M2_AZ.wav,1.0,2.9712066650390625,3.150445007686102,3.386112045445276,2.5375024534374093
M001_R1_E2_M2_BA.wav,1.0,2.438196325302124,3.3500524752753145,3.492878096381768,2.747643005479307
M001_R1_E2_M2_BB.wav,1.0000001192092896,3.0777573585510254,2.945727330522157,2.9231112856978503,2.272893073779801
M001_R1_E2_M2_BC.wav,1.0,2.4386574745178224,2.706112312460608,2.4256672177582175,1.8880401125592023
M001_R1_E2_M2_BD.wav,0.9999998807907104,3.1546950340270996,3.165185625870356,2.8372353555254786,2.4274655742660243
M001_R1_E2_M2_BE.wav,0.9999999403953552,2.9372010231018066,3.1246927541046645,3.2095326044998984,2.4231026289750788
M001_R1_E2_M2_BF.wav,1.0,2.643595266342163,3.360209039493836,3.1756537714607167,2.6546927471339266
M001_R1_E2_M2_BG.wav,1.0,2.8391261441367015,2.908308933211166,2.807989931852794,2.1336983283245403
M001_R1_E2_M2_BH.wav,1.0,3.0574835538864136,2.8934029843277256,2.889721468116934,2.177387565462288
M001_R1_E2_M2_BI.wav,0.9999998807907104,2.9631960868835447,3.0193704332742795,3.141964211683637,2.3588892705124747
M001_R1_E2_M2_BJ.wav,0.9999999403953552,3.0415743350982667,2.862384584711553,2.553654804923024,2.073474012747159
M001_R1_E2_M2_BK.wav,0.9999999403953552,3.2414968013763428,3.4022446183512405,3.493383307360687,2.778975384558117
M001_R1_E2_M2_BL.wav,1.0,2.749184949057443,2.646661482791256,2.2039916408788742,1.8384888674908575
M001_R1_E2_M2_BM.wav,1.0,3.0688821588243758,3.2045860928815944,3.095351426986313,2.49278503101092
