file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
M001_R1_E2_M2_AQ.wav,0.588651716709137,2.756473938624064,3.2453643532318566,3.4944221995749416,2.688626064329039
M001_R1_E2_M2_AR.wav,0.6330209374427795,2.6172337532043457,3.1929313699236013,3.3328612079892763,2.538852181497411
M001_R1_E2_M2_AS.wav,0.7221401929855347,2.7009177207946777,3.341214296592334,3.508551932608717,2.7756538006150193
M001_R1_E2_M2_AT.wav,0.7248181104660034,2.40604829788208,2.9103588258452304,2.7669163642033854,2.154927203807938
M001_R1_E2_M2_AU.wav,0.7010072469711304,2.7966573238372803,3.39648483750476,3.7044812437850956,2.87948826958428
M001_R1_E2_M2_AV.wav,0.7661082148551941,2.611064374446869,3.2650301463231926,3.3940835752969147,2.6331412880031735
M001_R1_E2_M2_AW.wav,0.7347128391265869,2.8307273983955383,3.3494832561708168,3.4965522416463575,2.783067776375133
M001_R1_E2_M2_AX.wav,0.7392888069152832,2.804182231426239,3.17172303075566,3.1940194020219366,2.446567516560574
M001_R1_E2_M2_AY.wav,0.5805991888046265,2.725642442703247,3.3560393304759653,3.4736048081412445,2.7441870289839145
M001_R1_E2_M2_AZ.wav,0.8206009864807129,2.5563573837280273,3.1560517277150266,3.405762141139139,2.551361324227532
M001_R1_E2_M2_BA.wav,0.6514426469802856,2.4376316547393797,3.258791901511338,3.416652096341378,2.655910590886573
M001_R1_E2_M2_BB.wav,0.7492284774780273,2.71675306558609,2.917368040400376,2.928847344210947,2.268282274225498
M001_R1_E2_M2_BC.wav,0.7407152652740479,2.594790458679199,2.7191288153648303,2.4591818038684954,1.9016678849773547
M001_R1_E2_M2_BD.wav,0.7189651727676392,2.8197262287139893,3.126019551999072,2.9330150261730226,2.377794792394269
M001_R1_E2_M2_BE.wav,0.732046365737915,2.7127431631088257,3.1381155353956793,3.271591527897256,2.4635782846428316
M001_R1_E2_M2_BF.wav,0.7453728914260864,2.4963335514068605,3.3636524955739278,3.200821601818231,2.6652307156326005
M001_R1_E2_M2_BG.wav,0.7649073004722595,2.6415787083762035,2.890785960731789,2.8731850127683445,2.1496479114700056
M001_R1_E2_M2_BH.wav,0.893824577331543,2.696903169155121,2.860262878908355,2.834005741557225,2.1159274175937943
M001_R1_E2_M2_BI.wav,0.7379981875419617,2.6413735866546633,3.0661947912199556,3.1982571036435075,2.408256312858513
M001_R1_E2_M2_BJ.wav,0.7173861861228943,2.7029526233673096,2.883153707710846,2.6013953337170417,2.088290195011461
M001_R1_E2_M2_BK.wav,0.674761950969696,2.8051679134368896,3.3873775177127015,3.5035613633553977,2.7792995228083504
M001_R1_E2_M2_BL.wav,0.8066427111625671,2.7648394448416576,2.5619311513106724,2.133366524909234,1.7684970819991859
M001_R1_E2_M2_BM.wav,0.7042868137359619,2.6962241445268904,3.205681817946535,3.0804766606587477,2.4876998711834752
M001_R1_E2_M2_BN.wav,0.7317118644714355,2.6194151639938354,3.0779671553037744,3.1067875654972594,2.357320151086634
M001_R1_E2_M2_BO.wav,0.7548367977142334,2.85734224319458,3.3634873087227715,3.4515169423719847,2.7522423285079327
M001_R1_E2_M2_BP.wav,0.7819436192512512,2.5784237384796143,2.825836343916676,3.18532446715026,2.2441339364834945
M001_R1_E2_M2_BQ.wav,0.6165302395820618,2.7512908458709715,2.925827949097355,2.861609404691424,2.184404991853838
M001_R1_E2_M2_BR.wav,0.6894371509552002,2.6837481260299683,3.2434977177479314,3.4917937108803407,2.61457522587452
M001_R1_E2_M2_BS.wav,0.7046430706977844,2.7465498447418213,3.559862898616053,3.392175738153471,2.88037242929218
M001_R1_E2_M2_BT.wav,0.8015729784965515,2.4712613224983215,2.8448778269874926,3.1412284389142666,2.2550627312222966
M001_R1_E2_M2_BU.wav,0.6138811111450195,2.469871441523234,3.5315881548824604,3.7454218219079984,3.0154332252275773
M001_R1_E2_M2_BV.wav,0.6156823039054871,2.8421448866526284,3.450559904358656,3.4251643139595185,2.7997388527254023
M001_R1_E2_M2_BW.wav,0.7269162535667419,2.7134344975153604,3.5748419146704897,3.4529586847600733,2.89917002677583
M001_R1_E2_M2_BX.wav,0.809465765953064,2.491846760114034,3.2696509272158933,3.37268657376475,2.649027915861796
M002_R1_E2_M2_AA.wav,0.7059624791145325,3.2871487140655518,3.4262207202730943,3.603208428265532,2.8462968368520905
M002_R1_E2_M2_AB.wav,0.7798348069190979,3.1361756324768066,3.2373759769494033,3.286989415954321,2.5971681824915747
M002_R1_E2_M2_AC.wav,0.7227014303207397,2.9178929328918457,3.3023483300352425,3.5945678521944853,2.7504072487526603
M002_R1_E2_M2_AD.wav,0.686553418636322,2.937125086784363,3.058174154336621,3.4381148838335314,2.4532503990030063
M002_R1_E2_M2_AE.wav,0.6890577077865601,2.9309118815830777,2.9381386562450857,3.2386662989839863,2.2924050631664454
M002_R1_E2_M2_AF.wav,0.7692445516586304,2.697490692138672,2.9986487371689856,2.699301855402532,2.1978824996994972
M002_R1_E2_M2_AG.wav,0.6548134088516235,3.2703018188476562,3.305322547219053,3.5095978740083105,2.688569717044784
M002_R1_E2_M2_AH.wav,0.7993677854537964,2.7613306045532227,3.2511291045334,3.4142504797997826,2.613948431530021
M002_R1_E2_M2_AI.wav,0.7500150203704834,3.217169682184855,3.4149353865247747,3.578464961002755,2.854197762067278
M002_R1_E2_M2_AJ.wav,0.7605278491973877,3.1695892810821533,3.2248075891621255,3.5946507611276157,2.6762456020803733
M002_R1_E2_M2_AK.wav,0.7719435691833496,2.8347558975219727,3.354384509173188,3.4255573972609183,2.7245876389038335
M002_R1_E2_M2_AL.wav,0.7526751756668091,3.2808122634887695,3.479085479891836,3.494439595548685,2.8498270894595024
M002_R1_E2_M2_AM.wav,0.7506401538848877,3.2744067907333374,3.411700468197692,3.3676458072935804,2.7217778759796705
M002_R1_E2_M2_AN.wav,0.7621258497238159,3.056941509246826,3.2476182574817622,3.434677025861845,2.6050428640260663
M002_R1_E2_M2_AO.wav,0.7141872048377991,2.7149883678981235,3.1778622644476764,3.4957921668138923,2.5991802567511426
M002_R1_E2_M2_AP.wav,0.7794005870819092,2.714238166809082,3.1883459285382347,3.364478864380741,2.5580817780725282
M002_R1_E2_M2_AQ.wav,0.7867061495780945,3.0787205014910017,3.207971247337855,3.494995006910913,2.650447254764321
M002_R1_E2_M2_AR.wav,0.704369843006134,3.140502452850342,3.269781138787628,3.502338252337181,2.67754401463574
M002_R1_E2_M2_AS.wav,0.7367838025093079,3.0269298553466797,3.477694053626288,3.3933684703028337,2.8116931788943895
M002_R1_E2_M2_AT.wav,0.7157383561134338,3.1760659217834473,3.3151169038577466,3.613112493973242,2.7682589369339636
M002_R1_E2_M2_AU.wav,0.7916892766952515,2.98687744140625,3.073505566207594,3.4427932943892503,2.5032307003265277
M002_R1_E2_M2_AV.wav,0.6929378509521484,3.1010716358820596,3.2716463053102927,3.3892280648486275,2.6108759583736285
